Timestamp,Vibration (mm/s²),Vibration Frequency (Hz),Rotational Speed (RPM),Flow Rate (L/min),Inlet Pressure (bar),Outlet Pressure (bar),Motor Temperature (°C),Pump Bearing Temperature (°C),Current (Amps),Voltage (Volts),Power Consumption (kW),Water Conductivity (µS/cm),Salinity (%),pH Level,Ambient Temperature (°C),Time Since Last Maintenance (days),Failure
2024-02-13 21:30:00,0.6583982295917259,59.6055148280476,2929.542630684422,857.660925838092,3.582299782072246,5.399702203291966,47.272660938024785,28.007970790297733,11.008573865355569,229.7278417828536,60.134558423806745,1078.190509092909,3.6334796853802063,8.13333602932669,26.617906170162087,14.702492835508618,0
2024-01-07 09:10:00,0.7568501841956299,59.4142567181788,2986.4236169931182,563.0030859394707,2.9304470510161504,5.3913988253556075,40.40919946542959,51.10200008120675,18.280185006889035,228.87971589002257,56.54243682769683,811.0739757154431,3.549471950507477,7.318934357792344,40.66631850502934,14.859690740731427,0
2024-02-17 06:50:00,0.21067108475749008,50.35879681788849,2957.791460985218,983.6830289521656,3.5009080134151587,7.723383402312505,32.31273183615897,34.29108784334832,13.954728555247419,235.4832511063806,82.94372376540359,1355.8711227691088,3.763911025018806,7.681521683388251,42.181423392439406,24.346900278886107,0
2024-01-26 08:35:00,0.7326509148030129,57.983131337633466,2992.880757539498,903.1296305593555,2.5063192793903504,7.385445822947293,38.19169121683097,53.70877749288453,17.766574316228233,221.69598623999627,99.55040243856041,655.9179787402231,4.179872783773766,8.248360990161279,36.5285178666252,20.690006437890258,0
2024-02-04 21:20:00,0.6542903481844635,54.38855028168006,2993.9837281257483,691.6503298796798,3.2780380815892607,7.690852645694596,42.77187891428123,25.30467971160831,18.39366135172343,230.67174669044857,82.57148894150473,902.2636990196538,3.9464047874791652,7.343240502632641,38.59771356775957,5.197978030310014,0
2024-01-04 09:25:00,0.23085548809055023,52.05233926780309,2959.295945549729,571.6278450447697,2.673635425615836,6.260714972327456,53.774805007388,43.42413311923818,19.721268812134163,230.7013639684767,89.02459043957151,916.6623033604849,4.189959537934305,8.47673303150298,42.10772458655974,26.752210919354365,0
2024-01-24 02:55:00,0.37770605933539914,51.68106861206134,2957.9105400959334,994.9032579075922,3.7240384416413943,5.8083719799172515,52.16984613948193,34.533254745560996,10.423039479851722,228.4423320129628,99.87915555146597,1263.9895978063678,3.9932101208461597,8.304933956664108,41.85406745778842,10.048716859795974,0
2024-02-25 15:00:00,1.886258108466111,45.31742033167923,2731.454946752681,105.08106740445187,1.0049067011229418,4.672260450750834,65.10515415902306,74.62732022006197,23.269350272007316,203.64655105438115,108.82745771742607,2858.451715688333,4.654753646434177,5.944137026403261,54.04686130873971,65.93097318651456,1
2024-02-06 06:00:00,0.6162447792189972,52.576619198366856,2968.040436673887,553.222773373394,3.765798525291106,6.556307003108529,45.6892652743834,48.818816066969035,10.374243724913184,220.9038678831823,60.77714150200558,548.3602605695011,3.7713244204769656,8.196744051836681,31.418263922009544,24.089463962341103,0
2024-02-21 15:40:00,1.983313122471501,49.76494602919218,2707.397811653992,406.2713306623439,1.4254649805646167,3.3377017460527187,68.16562223127251,76.35870443754305,39.771938935659456,200.7352406231275,116.19335030107993,2695.523906590163,4.442377284300283,5.717999267874204,51.88921588810543,85.39093002234016,1
2024-01-03 06:15:00,0.5222639250911287,55.424101286783085,2955.028417746934,861.0093874640835,3.302849328348417,7.66511759393299,34.84502696665795,40.215657969540736,19.21832312504227,223.64854947837844,87.26611865709853,1489.717451035186,4.109110795696911,7.984578849326649,42.39495248124361,16.034321951927957,0
2024-01-25 23:50:00,0.7594663870264107,57.22650334661555,2958.61720601328,832.4222730491902,3.883071740772775,6.414633867165407,51.42690347476142,32.90826323617213,14.52699469560187,223.23653749172516,74.19871114935567,1217.4693605720959,3.8481754661139003,6.813565698586338,31.167470857154257,22.35148162731622,0
2024-01-19 07:30:00,0.4829758191171571,53.96545986973615,2985.471239475326,864.1922171767351,4.264926125095865,5.20658486001481,33.60095620898629,52.52428909675841,16.033245707634954,229.01972729387455,94.24006523222363,1380.6788696021108,3.838205033075396,7.28079079804813,28.9496807885586,5.154055145015576,0
2024-03-08 01:50:00,1.7963276630951244,41.44395856273709,2776.849875134774,378.7560897540071,2.190078331276543,3.85311628310693,66.22146511595378,71.53698153843257,34.99559723369413,205.3850909262766,132.86045093345348,2695.2444345443646,4.24808176930154,6.333876868351354,53.125643322728806,73.59223044991148,1
2024-01-05 17:30:00,0.5737799501380898,51.36385392933677,2905.9536065534153,705.2741754989611,3.435633488242451,7.561232562271937,36.526296754062365,28.87989392975148,17.33790121901707,238.68649653832293,68.28747630556218,1240.4977713256044,3.9909175370313124,8.369515578342527,40.57729852551626,6.809571526060801,0
2024-02-04 04:10:00,0.3764238260239995,58.4011316420045,2982.494670787119,907.3341666036828,4.006590875614581,7.58931986337835,32.905659984450146,26.37577701018353,10.126237581549475,224.0881746421089,99.89076068196078,508.40324916209534,3.822533126193613,7.798145323985878,29.601778593431284,29.34231381374824,0
2024-01-17 17:35:00,0.3195318115022459,51.06144652821392,2967.3225814007355,825.8873182725583,4.067519041181091,5.538491216159932,58.48329660624553,30.75345067689033,11.025847977982146,226.0748205650425,51.01176101208804,998.6281805744231,3.6903455817481876,7.786868601631892,41.29413865905176,4.45097473770747,0
2024-01-15 15:35:00,0.35138715624181227,57.017547722584986,2921.33500417584,750.1372366963024,4.317583944141475,6.174867031578768,56.85863909059595,39.591613295294984,17.93242120062928,225.28410128597605,97.43007774611439,1452.6043530280829,3.7886404895064874,8.321706353366432,31.31047353903125,28.815875726321167,0
2024-01-24 21:15:00,0.359352558984416,52.501339571492444,2921.9970004108654,794.1109122970589,4.339858411113877,7.2902227429617055,58.706009525715416,54.47059410652194,12.834992267178137,238.68638256727203,75.64370781579571,732.2056253815754,3.697063359769686,8.342866960990557,34.46088417516515,21.084990908885786,0
2024-01-31 01:10:00,0.42287800360068295,57.32349069647898,2922.664677375652,949.5618904926764,2.606194381291618,6.269817327206447,57.996830497559074,50.66118280874891,16.800637469441547,224.42395178380843,95.91201713422421,1165.1658985551676,4.112552398802651,8.014930856415688,36.04734036930002,9.483556130491998,0
2024-01-13 01:30:00,0.7028929849931855,53.425392295096074,2918.3328521784883,525.5889795306279,3.327337061377815,5.427662038837171,30.52562939645342,52.91455037765065,19.037233708759835,229.7603686147326,72.71237078055036,593.4092921537316,3.7980246755164475,7.022676805437282,34.00337250608314,26.054878618921848,0
2024-02-29 16:15:00,1.2102726473858816,45.395956349777585,2870.844536460455,455.94836557850005,2.290710882421941,3.041255350146802,64.37866064244628,61.984386367138015,28.121351332240785,214.89664412209976,134.0318798627785,2202.8304028065295,4.907220617006894,6.355918173157097,47.94596669726527,56.78835882683414,1
2024-01-18 18:20:00,0.4733897296639265,52.75983033671191,2911.8005895042506,646.5168731732263,2.8365451931685572,6.425996061969004,33.72205903064209,41.350860322784406,17.314691193298305,225.25656116934843,58.69166035244905,1485.0608859394674,3.6646743867074685,8.161301740070737,44.94258805724992,26.223554732973223,0
2024-01-28 16:35:00,0.2922495872617509,58.869877578719894,2944.652574266224,766.2404341373419,2.5312823470324797,5.775067286310372,47.50247424354724,34.05198971623413,15.561015329776177,230.74711299387354,57.294456977119395,782.6628539406092,3.6914809831077533,6.864205167084819,33.24377864021814,16.23899407636939,0
2024-01-27 02:25:00,0.3435266528205313,51.40616356882284,2991.8746934799624,889.4731385945538,3.9721780018501383,6.233661334966536,45.530474909107404,30.961063603678294,17.70470657693169,233.2513655400605,77.55030051622228,1206.4173145506193,3.604187047860806,8.297822140421982,30.319494094836788,5.5452448971382395,0
2024-02-19 10:20:00,0.8509856401715589,40.54212227939154,2735.0297909514693,275.67952308873566,2.359119491597399,3.735069958746659,69.598890767449,72.24684570446576,30.920086568173723,217.561685949109,107.62318145091174,2912.7611878144253,4.961637019256093,6.122810691046772,49.07471000489314,67.61021661060441,1
2024-01-19 21:10:00,0.21821228331980258,57.10104094592831,2968.05013693069,540.5004746910688,3.714493632433273,6.093006225653719,43.87868897372897,26.621092737620792,10.291345996553435,237.9672974924932,59.6731785761423,1347.9184704754412,4.111493964385754,6.8432182246511655,30.034568214086335,25.682548150466598,0
2024-01-05 11:20:00,0.21992186527481994,57.16331027256695,2965.34434586108,868.9235289544902,3.9132101844140355,5.484037774445444,58.306443066243105,49.19292522509727,19.520208177318327,222.07111821114862,54.28862953912027,652.7271381529945,3.874533062552291,7.052285504690273,37.692576582174915,15.472531216396012,0
2024-03-03 14:45:00,1.6407901223721864,44.192911127033064,2725.5029220193196,111.87400537823518,1.369637226524983,3.903482429821202,83.62848486813822,55.081098443565196,38.05631617298793,212.52577843732305,142.52984533870824,2976.102735840862,4.726096851436923,5.556521271530375,47.41848971497778,89.18693751263757,1
2024-01-30 16:10:00,0.681827314805528,59.40416792632526,2985.5281783242976,700.3613291229608,3.9500478812370785,5.16706562064576,52.49208174751068,28.480194770190984,19.961096842734534,231.72942508615102,50.334650548704985,685.2081957856872,3.7433565688322967,8.03267702642948,34.04332633170425,29.27562948186188,0
2024-02-10 23:15:00,0.4370457952329156,58.07646127996572,2964.698261868375,991.1376325904819,4.325154793101369,7.1838691761824505,55.943678113687525,45.57255026674234,13.414520249960137,234.6867747701388,63.18562603416365,938.1265554070112,3.9585055839078764,6.860482680274597,38.56023748993722,10.545306354155965,0
2024-02-05 07:40:00,0.5078849009079662,53.86448374454345,2961.489984890484,912.9337968503021,2.755396694242447,6.903813997359787,33.888776429052065,34.398301656995706,17.70789980985487,229.70232658340032,94.70485848091059,641.770144647338,3.7257221808613212,7.300534347005563,40.81906308683028,7.993248641645953,0
2024-02-29 19:15:00,1.8742075996306502,40.72438966882493,2783.8449123693517,172.40303556680067,1.6900643174680674,3.8272226588234846,66.70495687282552,70.77257037066477,26.183574305848225,203.15320709296867,120.93455069691323,2151.0628755639136,4.9450739997313855,6.222188616149873,46.48320902254417,37.71870845031757,1
2024-02-08 02:45:00,0.6419940411312743,55.630047639806975,2975.939855243474,904.4624500116995,3.467805410478282,6.267948590292676,57.56520791323145,33.508991016845314,11.613125966696131,226.09745662439866,76.0807335735011,1176.3936187900463,3.774828781105742,7.053264154941342,36.138328109141575,2.062890206074334,0
2024-03-05 15:05:00,1.9242619986829217,41.959231866283126,2876.6312856491086,182.7079138626687,1.0418946244038683,4.615298470410892,61.235262050440525,75.33362568673603,26.330399193714964,210.64417380144423,102.65387898647663,1607.4607746906677,4.693884579985388,6.28316280395495,49.50043413120535,75.72876322822262,1
2024-01-20 06:30:00,0.35602882415146037,55.96951396261816,2908.77802617394,662.4935822231763,2.9915516181167146,7.604847433998507,54.52561879848647,25.177324614908635,18.481664948883555,221.64138030044253,83.84173501440857,1327.0222414675322,4.100123580165663,6.781314440796542,37.26034371637475,4.939848341216645,0
2024-03-04 01:05:00,0.8406616390327867,43.561502185644684,2897.064879785131,396.6014019439433,2.481759028638626,4.1337423357066,86.23376688031362,59.81761802438777,32.35025306172341,215.41600885590128,104.50560739159944,1820.477936971021,4.281557901963118,5.611720474734434,47.64840747102943,52.485248261150446,1
2024-03-02 19:10:00,0.8479069230308015,41.04067173012823,2855.7998638694435,375.0580315458649,1.839915242267302,4.115674523906376,74.48111169378551,78.26530707471339,30.651947201553078,217.85267286649548,138.35932521343324,1882.0802029120703,4.590940733844451,6.436782219330525,52.1258820377383,75.4945841948612,1
2024-01-24 21:20:00,0.6603400364955339,53.145622404615324,2987.3985620148837,639.7126394443355,3.043505504670745,7.511643468192471,30.227964111906136,51.8304219138997,18.455961618780737,226.1084546877064,83.39036354690174,709.9278249013362,3.8425980554241557,7.398631711379729,25.29818875164606,28.597827888537164,0
2024-02-11 04:20:00,0.7463675044235631,54.54973695077878,2944.1725890432267,890.9998762457572,4.216580956590205,5.2878973322062235,50.04241166148192,28.20247224728371,13.05305629897361,233.7037613019251,91.50079213950536,1206.9086445727621,3.9470826886360135,7.358321810311409,42.808282761213114,1.0768966339106534,0
2024-01-11 09:00:00,0.6310723683935302,58.89964607500909,2941.3990746722,580.0052701814619,3.475291191468715,6.4489437083696695,44.37908268564176,38.09798302924546,19.029286278326673,233.00372978567762,57.69259125881352,887.8535941952373,3.9920964632637523,8.266107889008351,42.94130135353733,27.10633350203249,0
2024-02-20 22:50:00,1.7172089060704954,47.47526371579434,2862.3236436314,203.45251583683648,2.2185454931600948,4.542377277872521,83.56847534114463,59.00413304241204,33.48449246657321,210.27517436990286,145.98689750390457,2087.105226771442,4.832243876313961,6.290479315469437,46.67188262184953,63.24532570311847,1
2024-01-21 16:10:00,0.2269163345766302,51.280247628610766,2937.7101079484487,631.9651779410717,2.890248817298245,6.2209077832133355,49.6270118148052,35.264521540498386,11.699661126649456,236.62911343136486,59.88383960339397,1354.52928475318,4.051960647748041,7.951302726956044,43.983857256707026,17.585463051906558,0
2024-01-12 07:55:00,0.21087442462743786,53.867702086029574,2967.6965484625352,677.1067859374076,3.863145108749341,7.851651439161708,39.30518068588086,37.024970124732285,15.311436722290406,231.7683124945973,80.35996428710092,713.8781218335557,4.074405726008534,8.21584253332818,35.69631646053874,28.314358451614158,0
2024-01-02 03:15:00,0.5670324477406115,53.71585840912535,2910.382708601112,600.3566259472999,2.564395951890611,6.285267367023612,52.667653275787174,51.37626089710841,14.933416989945705,224.503077644543,53.79969313531382,799.4824376499856,3.9529823110370685,7.433789612412218,27.265432352392445,20.827635045842065,0
2024-01-23 07:20:00,0.4616422881315876,59.266419675334454,2934.7226770356897,540.8724617606013,4.210367094675536,7.952531931634602,34.612658210668506,51.20294187555817,16.49029619516627,234.4265880413737,83.4183643671669,649.3127727834805,3.527742291687633,7.437481637361534,33.33909147217711,11.687696434563122,0
2024-02-03 09:10:00,0.7896129437547954,54.621597136246315,2947.3122782902255,868.1936404369073,4.265896645662789,6.275277201742249,39.435896809378164,35.561342655770105,16.43983062596351,231.01255393443233,99.02761390144727,625.5676063469994,3.613974152635092,7.383648762349261,32.02564343532392,23.254785639863368,0
2024-02-29 05:50:00,1.0423849611104552,41.53447068577417,2795.6566292933744,220.80942400032808,2.007358679866635,3.3766462212007204,72.04330153202157,79.83472342280729,38.134782841583046,205.80409086034015,124.84519319306625,1697.9137178908434,4.793466532097261,6.162659887713527,48.09937295272301,57.856934958214765,1
2024-01-27 19:05:00,0.753384665290151,54.93214843595594,2927.4616397834616,550.4579721844466,2.9301759081961194,6.119141544040939,55.8080430888976,29.770105422988404,10.558551817204117,232.03373171984524,91.32855816837693,1306.8958300608629,3.7488945774336875,7.731836393202176,26.260270340191063,20.951593190992124,0
